0.082719,-0.077394,5
0.56119,-1.5925,5
0.42277,-1.0858,5
-0.012592,-0.54326,5
0.52786,-1.4444,5
0.18868,-1.1604,5
0.46994,-0.69646,5
0.50244,-0.85263,5
0.30557,-0.61764,5
0.093558,-0.6449,5
0.80375,-0.69631,5
0.27388,-0.86188,5
0.22626,-0.82721,5
0.09331,-1.2019,5
0.17567,-1.2705,5
0.33072,-1.4103,5
-0.21802,-0.83359,5
-0.17153,-0.95563,5
0.27217,-0.85783,5
0.10597,-0.35333,5
0.39961,-0.47273,5
-0.43505,-0.78259,5
0.2897,-1.0612,5
0.12043,-1.3962,5
0.2941,-0.67051,5
0.35415,-0.41706,5
0.23264,-1.1632,5
0.42401,-0.88005,5
0.2009,-0.6531,5
0.50442,-0.8714,5
0.49245,-0.75674,5
0.57163,-1.2953,5
0.91647,-0.46047,5
0.2245,-1.2157,5
0.851,-1.4554,5
0.31555,-1.4851,5
0.33564,-0.42338,5
0.59594,-1.4708,5
0.030283,-0.62013,5
-0.15616,-0.64606,5
0.27885,-1.1019,5
-0.010851,-1.258,5
0.19738,-0.38705,5
-0.22475,-0.62555,5
-0.026385,-1.0293,5
0.40819,-0.82408,5
-0.056205,-1.2043,5
0.4387,-0.98333,5
0.030696,-0.96492,5
0.44937,-1.0972,5
0.12977,-1.0466,5
0.11555,-0.8694,5
0.091527,-0.91885,5
0.35112,-0.99532,5
0.29529,-1.2442,5
0.13258,-0.99769,5
0.023962,-0.93371,5
0.22163,-0.87311,5
0.58204,-0.76361,5
0.33065,-0.6712,5
0.50482,-0.95237,5
0.27867,-1.0875,5
0.53156,-1.0041,5
0.23734,-1.1761,5
0.47871,-0.93439,5
0.18494,-1.1642,5
0.78622,-1.115,5
0.23533,-0.53587,5
0.32899,-0.95561,5
0.04956,-0.91019,5
0.47333,-1.0735,5
0.50356,-0.4114,5
0.57351,-0.65762,5
0.11259,-1.3474,5
0.39869,-1.3298,5
0.27521,-0.81214,5
0.16238,-0.96573,5
0.066099,-0.40152,5
0.62238,-1.5219,5
-0.16374,-0.70001,5
-0.017019,-1.0765,5
0.45319,-0.92219,5
0.45127,-1.0167,5
0.6598,-1.3426,5
0.95271,-1.3378,5
0.3999,-1.3454,5
0.3665,-0.86696,5
0.23653,-1.2391,5
0.27246,-1.2887,5
0.095387,-1.0105,5
0.44095,-1.6112,5
0.15072,-1.3168,5
0.16178,-1.1653,5
0.4436,-1.415,5
0.15234,-0.5322,5
0.57832,-0.66881,5
-0.31143,-1.3019,5
-0.17664,-0.46459,5
0.05241,-0.91021,5
0.4419,-1.069,5
0.13099,-0.95606,5
-0.14516,-1.1946,5
-0.2932,-0.76859,5
0.3038,-0.90572,5
-0.11817,-0.75095,5
0.48266,-0.65938,5
0.6502,-1.2407,5
0.19259,-0.76803,5
0.67407,-1.6334,5
0.7981,-1.0546,5
0.047696,-0.99562,5
0.28816,-1.3838,5
-0.021375,-1.1212,5
0.2575,-1.1188,5
0.29134,-1.2255,5
-0.19873,-0.57022,5
-0.15469,-0.88211,5
0.98992,-0.94112,5
0.49501,-0.63714,5
-0.11752,-0.7047,5
0.48515,-1.2741,5
0.40247,-1.3011,5
0.053493,-1.4291,5
0.072049,-1.711,5
0.50129,-0.74458,5
-0.017865,-1.647,5
0.58973,-0.67724,5
0.84519,-0.23462,5
0.20537,-0.79471,5
0.53513,-0.70351,5
0.33797,-0.9538,5
0.13254,-0.82139,5
0.70518,-0.70255,5
0.3211,-0.95786,5
0.59338,-1.2276,5
0.26545,-1.6441,5
0.27496,-0.70107,5
0.175,-1.0689,5
0.16397,-1.0775,5
-0.043234,-1.0899,5
-0.3058,-0.55605,5
0.16887,-1.2649,5
0.25628,-1.0482,5
0.043825,-1.3311,5
0.4586,-0.98469,5
0.54577,-0.83026,5
-0.16368,-0.92838,5
0.14908,-0.57986,5
0.86415,-1.0798,5
0.078641,-0.87194,5
0.17792,-0.81067,5
0.33184,-1.1243,5
-0.090465,-1.0663,5
0.028917,-0.7953,5
0.30555,-0.86787,5
0.15786,-0.94897,5
0.38776,-0.93411,5
0.17368,-0.96083,5
0.28149,-0.37447,5
-0.27447,-1.0113,5
0.58669,-0.79249,5
-0.28117,-0.55109,5
0.39227,-1.1546,5
0.081691,-1.3859,5
0.24468,-0.88329,5
0.65957,-0.88235,5
0.41482,-1.0502,5
0.2393,-1.1742,5
-0.24245,-1.1366,5
-0.12076,-0.7508,5
0.023415,-0.69643,5
0.53578,-0.83793,5
-0.1168,-1.0955,5
0.19636,-0.69907,5
0.80343,-1.0121,5
0.49272,-0.87388,5
0.34354,-0.87679,5
0.38563,-0.87205,5
-0.034402,-1.3556,5
0.56446,-0.99313,5
0.18244,-0.69099,5
0.15374,-0.9803,5
0.01514,-0.96803,5
0.043144,-1.0652,5
0.55296,-0.98659,5
0.43741,-0.59566,5
0.53727,-1.2257,5
0.10802,-0.88597,5
0.30624,-1.5574,5
0.018448,-0.43045,5
0.36794,-1.249,5
-0.051107,-1.0635,5
0.36399,-0.5921,5
0.12434,-0.72614,5
-0.034746,-0.91445,5
-0.33798,-0.96229,5
0.93025,-1.0048,5
0.14986,-0.56081,5
0.29465,-0.86226,5
0.67017,-1.2886,5
0.59121,-0.8894,5
0.61051,-0.90255,5
0.32647,-0.95087,5
0.49432,-1.005,5
0.45793,-0.94289,5
0.33099,-0.97145,5
0.30772,-0.83819,5
0.11781,-0.84754,5
1.0423,-0.97074,5
0.48956,-1.0106,5
0.18968,-1.1756,5
0.090504,-0.84039,5
0.40173,-1.0907,5
-0.0906,-1.3865,5
0.4338,-1.2196,5
-0.27094,-0.74651,5
-0.067919,-0.93269,5
0.18472,-0.046266,5
0.75255,-1.0161,5
0.26871,-1.1768,5
0.39129,-0.8262,5
0.08523,-0.96378,5
0.48884,-0.77144,5
0.76735,-0.55152,5
0.71244,-0.71566,5
0.4277,-1.1173,5
0.38204,-1.249,5
0.26441,-1.0757,5
0.59241,-1.3291,5
0.16363,-0.72795,5
-0.26966,-0.66771,5
0.17286,-1.1403,5
0.60451,-0.79488,5
0.54581,-1.0613,5
0.12391,-0.72904,5
0.43753,-1.0871,5
0.5898,-1.2384,5
0.39213,-0.94963,5
0.022048,-0.74295,5
0.04864,-0.70661,5
0.27661,-1.1112,5
0.22605,-0.54748,5
0.74552,-0.86475,5
0.96367,-1.0533,5
0.23319,-0.67994,5
0.12668,-1.0946,5
-0.001622,-1.5049,5
0.37544,-1.349,5
0.29126,-0.92345,5
0.033584,-0.89559,5
-0.13589,-0.32159,5
0.17991,-1.0657,5
-0.30066,-1.134,5
0.46109,-1.1835,5
0.45752,-1.2162,5
0.30907,-1.1189,5
0.41189,-0.76759,5
0.49078,-1.0235,5
-0.3122,-1.2942,5
0.15742,-0.66244,5
-0.15879,-0.2728,5
0.71363,-0.83193,5
0.2192,-0.8888,5
0.049375,-0.60566,5
0.45219,-1.4493,5
0.45299,-1.0384,5
0.56428,-1.2677,5
0.52156,-1.0225,5
0.4916,-0.81404,5
0.17336,-1.3131,5
0.21389,-1.0151,5
-0.11244,-0.99085,5
0.29192,-1.246,5
0.21968,-1.2933,5
0.63716,-0.95187,5
0.18944,-1.0681,5
0.011401,-0.9769,5
-0.040785,-1.3204,5
0.56715,-0.92781,5
0.32718,-0.88946,5
0.65053,-0.53881,5
0.34468,-1.1792,5
0.47396,-1.5753,5
0.48559,-1.4801,5
-0.15081,-0.75717,5
0.36145,-0.91189,5
0.39441,-0.91255,5
0.38597,-0.84975,5
0.27328,-0.86198,5
0.27093,-0.70768,5
-0.1417,-1.1391,5
0.24077,-1.0919,5
0.24542,-1.3256,5
0.67773,-0.72702,5
0.14688,-0.77226,5
0.088521,-0.39218,5
0.091297,-1.2117,5
0.40844,-0.84102,5
-0.088863,-0.78579,5
0.90536,-0.86533,5
0.13635,-1.3627,5
0.47121,-0.94798,5
0.83669,-0.54461,5
0.2148,-1.1429,5
0.55273,-0.86763,5
0.4875,-0.96861,5
0.41485,-0.60259,5
0.23117,-1.2397,5
0.54402,-1.1476,5
0.4667,-1.665,5
-0.36176,-0.90556,5
0.13383,-0.47394,5
0.96057,-0.66056,5
0.4543,-0.96278,5
0.046858,-0.99196,5
0.10665,-1.138,5
0.53022,-0.81612,5
0.21348,-0.54581,5
0.44775,-0.93856,5
0.44199,-1.0015,5
0.333,-0.87242,5
0.05014,-1.1456,5
0.272,-1.2229,5
0.64212,-0.45674,5
0.49751,-0.58185,5
0.36022,-0.4043,5
0.78385,-0.79406,5
0.88333,-0.71089,5
0.89723,-0.59388,5
-0.23995,-0.52563,5
0.69477,-0.98057,5
0.54991,-0.4501,5
0.062135,-0.55085,5
-0.046418,-1.1176,5
0.063041,-0.7208,5
0.28271,-1.0324,5
0.42201,-0.72433,5
0.5405,-1.5589,5
0.82755,-0.5867,5
0.017729,-1.1386,5
0.54006,-1.033,5
0.76108,-1.5215,5
0.40191,-0.45072,5
0.10942,-1.3999,5
0.43929,-0.69143,5
0.48203,-1.3585,5
0.15317,-1.063,5
0.22823,-1.1336,5
0.74122,-1.041,5
0.14268,-1.2212,5
0.15144,-0.97078,5
0.037697,-1.1398,5
0.042308,-1.1135,5
0.42555,-1.2432,5
0.25336,-0.95952,5
0.35986,-0.95303,5
0.68886,-1.1027,5
0.88762,-0.39844,5
0.63161,-0.60473,5
0.48923,-1.1944,5
0.82677,-1.0922,5
0.50805,-0.76608,5
0.95632,-1.0886,5
0.28694,-1.4993,5
0.46165,-1.2399,5
0.54631,-0.66307,5
0.25023,-0.83758,5
0.1066,-1.1306,5
0.61404,-0.89482,5
0.43445,-0.39552,5
0.21984,-0.79249,5
0.080695,-0.77032,5
0.38432,-0.97655,5
-0.19583,-0.64306,5
0.30383,-1.3889,5
-0.15685,-1.159,5
-0.31974,-0.11278,5
0.6232,-0.426,5
0.40252,-1.2286,5
-0.06469,-0.55043,5
0.47266,-1.1132,5
0.26234,-1.0633,5
0.32786,-1.0135,5
0.53525,-0.71399,5
0.055761,-0.79827,5
0.34603,-0.72264,5
0.38651,-1.1947,5
0.043245,-0.72415,5
0.20324,-1.3443,5
0.60967,-0.66351,5
0.26228,-0.69511,5
0.24434,-0.99775,5
0.62444,-0.90514,5
0.35216,-0.42106,5
0.054381,-0.56386,5
0.33932,-0.46723,5
0.7135,-1.1419,5
0.21544,-1.2037,5
0.19721,-0.94208,5
0.18039,-0.94134,5
0.5476,-0.85922,5
-0.22594,-1.1822,5
0.67653,-1.2251,5
0.60094,-0.63796,5
0.3403,-0.62301,5
0.24237,-0.82429,5
0.30827,-0.77253,5
0.043404,-1.49,5
0.9382,-1.0456,5
0.13377,-0.84567,5
0.31308,-0.88639,5
0.28328,-0.72229,5
0.048316,-0.70338,5
0.32609,-1.0274,5
0.058712,-0.72729,5
0.42241,-1.1964,5
0.89804,-0.47099,5
0.041815,-1.0543,5
-0.24607,-0.53294,5
-0.003898,-1.4645,5
-0.031873,-0.85308,5
0.15726,-0.9094,5
0.33752,-0.66291,5
0.52077,-1.1807,5
0.054275,-0.90904,5
0.55398,-0.23998,5
-0.092294,-1.0439,5
0.42584,-1.1144,5
-0.33113,-1.2545,5
0.16663,-0.86678,5
0.31098,-0.93285,5
-0.040416,-1.0975,5
-0.0033488,-1.0475,5
-0.27947,-0.82921,5
0.14517,-0.66631,5
-0.18334,-1.0546,5
0.12081,-0.91866,5
0.11973,-0.39993,5
0.61096,-1.2897,5
0.94303,-1.4857,5
0.207,-0.74662,5
0.4613,-1.3839,5
-0.048266,-0.7695,5
-0.19623,-1.1684,5
0.44268,-0.96302,5
-0.50834,-0.98341,5
0.4538,-0.8065,5
0.36464,-0.9335,5
0.47309,-0.57388,5
0.34541,-1.3187,5
-0.16361,-0.9259,5
0.46985,-0.91835,5
0.022166,-0.90614,5
-0.20243,-1.301,5
0.36898,-0.72442,5
0.14605,-1.231,5
0.10487,-1.1554,5
-0.050957,-1.0005,5
0.28265,-0.95233,5
-0.25409,-0.71881,5
0.076234,-0.76683,5
0.045848,-0.53949,5
0.25052,-0.91154,5
0.42671,-0.85209,5
0.50821,-0.96247,5
0.12975,-1.0816,5
0.19543,-1.2844,5
0.55278,-0.83395,5
0.54986,-0.88076,5
0.16019,-1.382,5
-0.058537,-0.78859,5
-0.045209,-1.1584,5
0.46358,-1.0807,5
0.28219,-1.0823,5
0.54429,-0.77531,5
0.50175,-0.98002,5
0.23825,-1.2295,5
0.58423,-1.2569,5
0.20019,-0.90116,5
0.33831,-1.2349,5
0.17656,-1.2003,5
0.17302,-1.1404,5
0.24393,-1.2424,5
0.54058,-0.93987,5
0.4113,-0.62936,5
0.14648,-1.2738,5
0.76779,-0.8905,5
0.40861,-1.333,5
0.17615,-1.1608,5
0.17633,-0.14456,5
0.9096,-1.0127,5
0.4625,0.11396,5
0.09602,-0.68647,5
0.89592,-0.9767,5
0.37511,-0.5613,5
0.26328,-1.3078,5
0.31641,-0.75006,5
0.52444,-1.0992,5
0.61739,-0.60459,5
0.40239,-1.0649,5
0.69541,-0.74764,5
0.37052,-1.0754,5
0.19058,-1.1504,5
-0.019761,-1.3613,5
0.19418,0.2172,5
0.19918,-0.83901,5
0.4191,-0.64387,5
0.38843,-1.1187,5
0.57048,-1.2231,5
0.25312,-1.1693,5
0.41663,-0.919,5
0.35775,-0.098925,5
0.38123,-1.0518,5
0.52267,-1.4624,5
0.4625,-1.1397,5
0.83383,-1.2048,5
0.2042,-0.91202,5
0.29942,-0.80345,5
-0.35087,-0.028311,5
0.10509,-1.1204,5
0.9213,-0.79928,5
0.5578,-1.4003,5
0.86353,-1.2608,5
0.1003,-0.81312,5
0.074451,-1.1418,5
0.20039,-0.83654,5
1.0895,-1.0202,5
0.85755,-0.82859,5
0.15578,-1.0042,5
0.051379,-1.2317,5
0.5636,-0.88329,5
0.2086,-1.0343,5
0.13454,-0.64386,5
0.24848,-1.3896,5
0.33456,-0.64479,5
-0.057857,-1.0274,5
-0.062345,-0.50131,5
-0.069759,-0.85311,5
0.047493,-1.117,5
0.066454,-1.1198,5
0.36706,-1.168,5
-0.02173,-0.77822,5
0.25919,-1.2193,5
0.30344,-0.66902,5
0.1325,-1.236,5
0.26578,-1.215,5
0.067572,-1.0278,5
0.049811,-1.2172,5
0.50726,-1.1726,5
0.34114,-1.1256,5
0.041497,-1.0988,5
0.28641,-1.2,5
0.095054,-0.6079,5
0.0538,-1.1854,5
0.62438,-1.2519,5
0.68316,-1.2553,5
0.29077,-1.4771,5
-0.083116,-0.58621,5
0.62536,-1.4285,5
0.56134,-0.81916,5
-0.49491,-1.2173,5
0.64623,-0.37358,5
0.11203,-1.1378,5
0.50154,-1.2326,5
0.72015,-0.8758,5
0.2068,-1.2669,5
0.28458,-0.87388,5
-0.014158,-1.2126,5
-0.031114,-0.99474,5
0.27297,-0.90095,5
0.16966,-1.1227,5
0.28794,-0.91378,5
0.0041748,-1.3463,5
-0.055587,-0.98689,5
-0.050168,-0.99188,5
0.548,-1.1696,5
0.3933,-0.86608,5
0.11934,-0.81405,5
0.68699,-0.99371,5
0.54053,-0.56601,5
0.36553,-0.68392,5
0.40483,-1.0716,5
0.59987,-0.74865,5
0.49207,-1.2379,5
0.37097,-0.65124,5
0.18396,-0.83087,5
0.16922,-1.0341,5
-0.27076,-0.94333,5
0.18686,-0.96032,5
0.5003,-0.96341,5
0.21264,-1.4565,5
0.23415,-1.2011,5
0.34687,-1.2008,5
0.072265,-0.94158,5
0.36388,-0.75813,5
-0.088173,-0.99811,5
0.40464,-0.69638,5
0.24676,-1.2614,5
0.19629,-1.1682,5
0.33929,-1.668,5
0.44964,-0.72557,5
0.12777,-1.4241,5
0.27223,-0.6826,5
0.39506,-1.5018,5
0.69768,-0.59237,5
0.079016,-0.95151,5
0.29812,-0.98544,5
0.33273,-1.0263,5
0.78228,-1.0724,5
0.49022,-1.1427,5
0.01874,-0.39281,5
0.10726,-0.41795,5
0.48829,-1.8077,5
0.60094,-1.0493,5
0.36221,-0.90605,5
0.44328,-1.0367,5
0.11861,-1.3069,5
0.23148,-1.1175,5
0.33387,-0.7722,5
0.16069,-1.1256,5
0.2082,-1.2161,5
-0.41074,-1.1189,5
0.67625,-0.61952,5
0.80604,-1.1955,5
0.10472,-1.1052,5
0.60683,-0.88972,5
0.53504,-0.6392,5
-0.20081,-0.61886,5
-0.1014,-1.4349,5
0.57614,-0.63275,5
0.64636,-0.62652,5
0.7772,-0.82076,5
-0.067868,-0.98025,5
0.64358,-0.8488,5
0.59529,-0.45962,5
0.23557,-0.98928,5
0.3269,-0.9837,5
0.070295,-1.4017,5
-0.057274,-0.66773,5
0.47549,-0.95539,5
0.54022,-0.6843,5
0.40222,-0.48316,5
0.37466,-1.3811,5
0.19829,-0.9441,5
-0.041416,-0.78853,5
0.30086,-0.74125,5
0.40422,-0.83057,5
0.25434,-1.0248,5
0.21401,-1.4219,5
-0.082205,-0.99742,5
-0.050515,-1.1573,5
0.56998,-1.0172,5
0.0059162,-0.71014,5
0.68427,-1.1093,5
0.37508,-0.95991,5
0.71754,-0.6168,5
-0.35413,-0.63981,5
0.27444,-0.73034,5
0.0063602,-0.70529,5
